% # columns="iter, evals, sigma, 0, fitness, xbest" seed=967197, Tue Jul 23 09:46:04 2019, <python>{}</python>
1 12 0.09293568068582045 0 0.09221693873405457 -0.010920441864649726 0.9729862870446941 0.1927830624364264 0.919059869122512 -0.006284731269236488 1.137907578652975 -0.06513869751761457 0.9180075502756267 -0.014880740209858634 1.0671929741505628 0.027383173472660595 1.0666105806807475 -0.04829497720265636 1.0004433212571324 0.012672375891294356 1.0692459045189522 -0.00490894172553105 1.1310817152634232 0.18554351860925553 0.9334417101168421
2 24 0.08918821617707705 0 0.10725024342536926 -0.06273924586815866 0.9126055836245919 0.14260545853019313 0.8872240617080192 0.054922099153891714 1.0591005899996933 -0.1553468106365203 0.7244236827590317 0.03225597119964903 1.0039197593458793 0.01455114590132844 1.0162649994768902 -0.09153142047062054 0.9423216007343972 -0.02071815431185764 1.059821674517548 0.03496027155319338 1.0710579289974291 0.0283019357519265 0.9226148359203272
3 36 0.08407151493570968 0 0.10010263323783875 0.010845160509504431 0.9775633401664715 0.0600451944603346 1.0508850374757852 0.08582606418748893 1.1096055767730655 -0.08027881700718312 0.8835655643055055 0.06682759497062667 0.85968376869357 0.021306614912175184 1.2119187856444058 -0.08199578667258063 1.032601989687406 0.035714732276381764 1.0871479532692616 -0.09413155841757749 0.9907620068618703 0.16734573855024257 0.9497645803766288
4 48 0.08060589366414148 0 0.10806531459093094 -0.1268169172143332 1.139178816711333 0.17843095635439143 1.0284986148521058 -0.04756140946775973 1.032970418856211 -0.060931166105649276 0.8470462372926294 0.05105505251324234 0.9365232419128108 0.05070126420851237 1.1686063693495141 -0.21133580262749288 1.063148936472829 0.015042338602655768 1.025664928330065 0.11470423590862053 0.9436727587498519 0.023482288070129254 1.008460148985987
5 60 0.07604398163588104 0 0.11953726410865784 0.06180366899855688 1.0206570637847654 0.1260937584626633 1.0493002039001595 -0.05373995768511162 1.0548438343044608 -0.06156586406331942 0.8297609478272046 -0.0107955682287789 0.9521608545659926 0.03848385720326522 1.087232143097363 -0.170002723115654 0.9855415669826209 0.02929476847282462 0.8715005441257282 0.1518146358798183 1.0197812804142241 0.04821445208330018 0.985927375873813
6 72 0.07255247905908838 0 0.09778832644224167 0.08489207623667105 1.073736792391123 0.10145204678355958 1.0363824434059121 -0.03654372680268268 0.9015864580464019 -0.002668034106944807 0.7925855448537407 0.0946548097624216 1.0087707642398231 0.10401509410012645 0.9774285021688105 -0.09910580943801982 1.0508000643301352 0.021029743391394844 0.9627311802128674 0.04651189587643083 0.9829633561750567 -0.03908394939405257 0.8550772364716274
7 84 0.06933384632327548 0 0.07524969428777695 -0.0065416740173216276 1.141050555626625 0.09110736612617598 1.0651605606754022 0.12337876646965859 0.7760788207355431 -0.01359654792606897 0.8528560965199649 0.04826980332859936 0.910498146159557 0.07886469631622423 1.0197429780052991 -0.0842989576840933 1.0075544205817677 0.072367046882872 1.055322202375641 0.02697557647253658 1.0280260842619302 -0.08448143509785613 0.9972654534700455
8 96 0.0684473585841941 0 0.07126021385192871 -0.05964815918517534 1.1275539865062947 0.09914923586110401 1.0241417265155652 0.08107319147592504 0.8308250412869934 0.059786357405495996 0.9031486374815966 0.06678887431162203 0.9131405820688341 0.004230379340424056 0.9274054239822277 -0.036130583639023627 0.9904546842479084 -0.16423643245136252 1.010132469374704 0.014379442243206919 1.0385161953330295 -0.06298813941969553 0.9652241186046898
9 108 0.06806026369651237 0 0.0920405238866806 0.06827745600186605 1.1035822563101423 0.09447973090474586 1.0999242016206623 0.060764122299157584 0.8054318637489749 0.14557246954692976 0.9016859977399868 0.15916747095829753 0.9432938818173212 0.08069362907185113 0.9979495524604111 -0.11244415091796 0.8870010479599973 -0.10224759571965872 1.024852431844384 0.06392489257308825 0.989510073194962 0.02580152486822211 1.0720764441033932
10 120 0.06824571405756531 0 0.08356036990880966 -0.010778585484165285 0.9485966732777266 0.03581082210296409 1.0962602164511357 0.08368422170884653 0.7235892521767493 0.02245172647747222 1.0045152515708913 0.1810981558649689 0.9479105405404786 -0.09196487417958099 0.9845682388643328 -0.027684971172550824 0.8682030841025578 -0.16947727525039252 1.0682278773131182 -0.018265374639849043 0.9772619350858628 -0.05202493600685536 0.9474105491611197
11 132 0.06813235094751932 0 0.0855797827243805 0.02608408818762182 1.2262535183581 0.12165101310393506 1.0912045425908525 0.1818984799978431 0.83727062117849 0.049527793178920435 0.9322527843655607 0.15058559441568176 0.9883857816196584 -0.0030015706986070353 0.9464578226414734 -0.031065405490327637 0.8047288623534885 -0.07614009674969086 1.0120312057070144 0.056259421325065055 1.0049641936918057 0.04065672078642164 0.9264738669565279
12 144 0.0665325204300742 0 0.07407891750335693 -0.07562678353132049 1.0770031577390118 0.11753867934656866 1.0387701433790726 0.11168417074340652 0.8152272655376683 0.027599090438254464 1.0188711464857902 0.13676150745183338 0.9574743065332327 -0.013367117343609389 1.0557912014638458 -0.1090171739368715 0.9271118881471117 -0.14288597428755986 1.0023289429891775 -0.03279812749223579 1.0493146639804745 0.00859500832093854 1.0365242353327049
13 156 0.064605792187928 0 0.06223908066749573 -0.023736466389312514 1.0796030446065488 0.12141480494140446 0.984130423143449 0.07995553889041893 0.8177561987312676 0.03554067839441065 0.973828387908239 0.007796278311718696 1.007498292245112 0.07057072995852424 0.9467327111367436 -0.029118048251935653 0.8876758486008942 -0.07574114409202187 1.0096793917759692 -0.1065859560875858 1.0293967904194787 0.07222872780328686 1.089457624745176
14 168 0.06170893177461985 0 0.07493577897548676 -0.08746255311023987 1.0912032612122302 0.09867377384739139 0.9601884724518236 0.0594219591744225 0.8495709426188767 0.06354222610524082 1.0305977415169199 -0.007485679456920344 1.020365023690708 0.03127667243285994 1.023226190095914 -0.041422362059453495 0.9679092508780024 -0.04847221810206034 1.0360031211535425 -0.12071807138139536 1.078391950714269 0.00206509135898459 1.0806726317997841
15 180 0.06130133126809408 0 0.10675065219402313 -0.09816722719494973 1.1638331781160625 0.1344292279095555 0.8748169863036059 0.03358354873075586 0.8092444102109602 0.03485382408782136 1.0762739679664621 0.004424710238083902 0.9228285538344874 -0.033078048234511825 0.9614072769329717 -0.1972841305006129 0.8401422784049398 0.04755728945094172 1.0439362477836736 -0.16411173132703283 1.0539127757363298 0.03120318755655732 0.9004019697105929
16 192 0.05921274544233223 0 0.08263671398162842 -0.11261399371061886 1.1856698775931245 0.04674623328887379 1.0291152508617047 0.09302777197000378 0.8886355067697412 -0.05160163476226607 0.9624508477289413 -0.0017510246675563146 0.9745330820590654 0.038750238904322075 1.108990828898938 -0.02881944323572004 0.8242921785958133 -0.03507379443568825 0.98692283592521 -0.048561495366993654 1.024062075259756 -0.026600402615938306 0.9665871804446912
17 204 0.057538608053954436 0 0.0703640878200531 -0.04940073019169376 1.1074153243057951 0.13556514445079004 0.909729577135433 0.04887402652295524 0.7651157047877131 -0.06933710793301277 1.0551953429613101 0.0905350786540576 0.8869200201030351 -0.0527546583876634 0.9854967290406376 -0.026935939791554207 0.8459762962117567 0.00030851301792162887 1.0248049743890721 -0.09706871113727385 1.0932144744952244 0.006906416943401826 1.0316268987362804
18 216 0.05732856951736265 0 0.08627799153327942 -0.01874089535318027 1.107631882724827 0.1328111169731389 0.9125868449258956 0.02679833970754411 0.766669630104533 -0.08462612259573427 1.0756622956391162 0.08911280598838786 0.8173776666713829 0.07379465769729837 0.958069915933386 -0.07468903650655556 0.8443202315239697 -0.011970183463898467 1.0147621438526881 -0.1329120729899451 1.029833635941824 -0.04159047980521729 1.1114231184916306
19 228 0.055108664302997025 0 0.0684853196144104 0.05523266470957988 1.0735156358473485 0.11028008894156427 0.9726387067863863 0.04923930766163187 0.8591698747390631 -0.07217417338704457 1.0536360414321073 0.016397223181722646 0.9121724935124652 0.0235290250271799 1.0445397161081722 -0.08882920610791453 0.8057963170708584 -0.053967678799525035 1.0120587140536124 -0.08970940629766666 0.9464820865644937 -0.02893884081182139 1.013575302887118
20 240 0.05217472355058786 0 0.06783194094896317 -0.008362086620743418 1.1246673412016357 0.0067185973963406614 0.9245549869964104 0.1257439352593424 0.7697870713697981 -0.013764132250273259 1.0215786730570129 -0.006536425831410345 0.891040264147654 0.054218458505598074 0.9522762905612935 -0.012050259053172932 0.8502473760823771 -0.053681315268725514 1.0623973150445642 -0.08358004475952768 0.9499296021370983 -0.06949811589683424 1.0873771181732264
21 252 0.04955394253390571 0 0.05482444167137146 -0.03839726322724676 1.1608593932599658 0.07613358813648989 0.8931184358201347 0.009090504080967829 0.843730373943417 -0.01943972238494797 0.9912730158008847 -0.062197858135223695 0.8634680306458582 0.006632043777433962 1.102230138981686 0.050458634931153934 0.9769813754377694 -0.0645362368706712 0.962436940793815 -0.010082019439134601 1.054172039661683 0.019232138838125086 1.1098465278819163
