% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=890858, Tue Jul 23 10:00:00 2019, <python>{}</python>
22 264 0.050155237948208954 1.5855320478399921 0.04482603445649147 4.4826034456491470e-02 0.07294868677854538 0.2680595815181732   
23 276 0.048286683722388965 1.5832998658239459 0.04482603445649147 6.2738992273807526e-02 0.12671419978141785 0.250160813331604   
24 288 0.04518069734975572 1.5808530776541743 0.04482603445649147 5.7430155575275421e-02 0.11920486390590668 0.23407265543937683   
25 300 0.04401626006415226 1.586863964173768 0.04482603445649147 5.2341978996992111e-02 0.11549393832683563 0.21275979280471802   
26 312 0.043591042078490946 1.5851045050947974 0.04482603445649147 6.2810726463794708e-02 0.1709313839673996 0.19044815003871918   
27 324 0.043828455950196056 1.5769390733486448 0.04482603445649147 5.0286252051591873e-02 0.09079296886920929 0.23641371726989746   
28 336 0.04599892738898159 1.586944837328723 0.04482603445649147 6.5623566508293152e-02 0.11341137439012527 0.29977166652679443   
29 348 0.047377816907591234 1.6069196807525072 0.04482603445649147 7.1479879319667816e-02 0.11675961315631866 0.17814543843269348   
30 360 0.04950546504041848 1.6114974304005463 0.04482603445649147 7.6170891523361206e-02 0.11122353374958038 0.3077816963195801   
31 372 0.050114621250628856 1.654978561076162 0.04482603445649147 7.9725615680217743e-02 0.11790992319583893 0.2593604326248169   
32 384 0.05064596118319561 1.6932423017850329 0.04482603445649147 7.0679277181625366e-02 0.10883349180221558 0.2666623294353485   
33 396 0.052231066747227384 1.71471604874915 0.04482603445649147 1.0502500832080841e-01 0.18273498117923737 0.3058534264564514   
34 408 0.05244044209366436 1.757916364970279 0.04482603445649147 8.6066931486129761e-02 0.12228047847747803 0.34895098209381104   
35 420 0.051908217354843515 1.7852686353120981 0.04482603445649147 8.1801511347293854e-02 0.13494861125946045 0.2080717533826828   
36 432 0.050038739460005324 1.8138552064893023 0.04482603445649147 7.2705790400505066e-02 0.15838369727134705 0.2858840823173523   
37 444 0.049275059065273054 1.8722197346726466 0.04482603445649147 7.2377055883407593e-02 0.10904296487569809 0.1667403280735016   
38 456 0.04769443715844263 1.8712884578979931 0.04482603445649147 6.7784518003463745e-02 0.14176805317401886 0.24748605489730835   
39 468 0.04623324737894917 1.869651686517488 0.04482603445649147 7.3175072669982910e-02 0.1750929206609726 0.30693867802619934   
40 480 0.04534668161347158 1.8979189571010362 0.04482603445649147 5.9807963669300079e-02 0.1041860282421112 0.2121695727109909   
41 492 0.045565401289603076 1.9593229674267278 0.04482603445649147 6.2625356018543243e-02 0.09623844176530838 0.22172679007053375   
42 504 0.04474498105387414 1.9693775355726304 0.04482603445649147 5.3343743085861206e-02 0.0819598138332367 0.2506699860095978   
43 516 0.04361516667958128 1.9462975399108722 0.04482603445649147 6.8610027432441711e-02 0.13765186071395874 0.2746252417564392   
44 528 0.044958397309331946 1.9351841961574252 0.04482603445649147 5.2994899451732635e-02 0.09762769937515259 0.19353966414928436   
45 540 0.04667679470197256 1.9276013958873683 0.04482603445649147 5.5269662290811539e-02 0.08672526478767395 0.21201986074447632   
46 552 0.048046165813383536 1.927299791071266 0.04482603445649147 6.8841606378555298e-02 0.14138995110988617 0.273783802986145   
47 564 0.04684081368184582 1.9619090279509794 0.04482603445649147 4.7918118536472321e-02 0.10242785513401031 0.30391132831573486   
48 576 0.04381431450894014 1.9753472466042281 0.04482603445649147 4.5813784003257751e-02 0.09374482929706573 0.1408529281616211   
49 588 0.04054258721201359 1.9897642961488111 0.04482603445649147 5.7155046612024307e-02 0.1310880035161972 0.28828567266464233   
50 600 0.03707280419531266 2.0040902845547195 0.04482603445649147 5.3442239761352539e-02 0.09816636145114899 0.27666425704956055   
51 612 0.03641254842014452 1.9983156145215468 0.04482603445649147 5.6979339569807053e-02 0.11956223845481873 0.2730441093444824   
52 624 0.036449028285141016 1.9732139190655844 0.04482603445649147 6.4287781715393066e-02 0.16595040261745453 0.2894938886165619   
53 636 0.035493730283415306 1.9572400011596311 0.04482603445649147 6.9462835788726807e-02 0.11258883029222488 0.166343092918396   
54 648 0.033674396889888436 1.9857443238616204 0.04482603445649147 5.2800036966800690e-02 0.13144032657146454 0.20372362434864044   
55 660 0.033051767985223156 1.9928153857809572 0.04482603445649147 5.5150646716356277e-02 0.14333480596542358 0.2707826793193817   
56 672 0.03298399646277896 2.0023855824804344 0.04482603445649147 7.1848437190055847e-02 0.1206917017698288 0.20660394430160522   
57 684 0.03285877628785204 2.023884019792412 0.04482603445649147 6.2597945332527161e-02 0.09157191216945648 0.18775247037410736   
58 696 0.03236434794412412 2.006250010822483 0.04482603445649147 4.8058625310659409e-02 0.1095084547996521 0.23606470227241516   
59 708 0.033096141045587536 1.9926494645472834 0.04482603445649147 4.9268700182437897e-02 0.14260941743850708 0.2636709213256836   
60 720 0.03481812560055182 2.011768936888863 0.04482603445649147 4.5784406363964081e-02 0.14107774198055267 0.2502932846546173   
61 732 0.035909247638319944 2.069565400828864 0.04482603445649147 4.6296685934066772e-02 0.11522406339645386 0.24217680096626282   
62 744 0.034387262130986265 2.085964530950997 0.04482603445649147 6.6329449415206909e-02 0.11000631749629974 0.25096336007118225   
63 756 0.032775689839811634 2.116438990403647 0.04482603445649147 4.7022566199302673e-02 0.06381125003099442 0.1557270586490631   
64 768 0.03235869666081164 2.1203269000570812 0.04482603445649147 5.0985988229513168e-02 0.07992546260356903 0.2612263560295105   
65 780 0.03179426439605389 2.1116250164065002 0.04482603445649147 4.7935336828231812e-02 0.12597841024398804 0.21164706349372864   
66 792 0.030621237595137497 2.1468407045092635 0.04482603445649147 5.2281767129898071e-02 0.0778617262840271 0.20385774970054626   
67 804 0.029319169229209054 2.152692171505179 0.04032920300960541 4.0329203009605408e-02 0.0643174797296524 0.16753078997135162   
68 816 0.02781894379108745 2.1332180695505536 0.04032920300960541 4.9875758588314056e-02 0.10383395105600357 0.21805305778980255   
69 828 0.027746961481857717 2.116837774423541 0.04032920300960541 4.4533696025609970e-02 0.1191323846578598 0.2364283949136734   
70 840 0.02726568289342585 2.1260588425801177 0.04032920300960541 4.4804263859987259e-02 0.08647887408733368 0.19112136960029602   
71 852 0.0275089992852156 2.129807034481233 0.04032920300960541 4.6469219028949738e-02 0.090814508497715 0.25845369696617126   
72 864 0.028408875668845816 2.1394513705608817 0.04032920300960541 4.6560939401388168e-02 0.1161162406206131 0.22358310222625732   
73 876 0.027724961479199492 2.15755960817472 0.04032920300960541 4.5866023749113083e-02 0.1142282634973526 0.2411746233701706   
74 888 0.0276394851782101 2.1768475117069075 0.04032920300960541 5.3583916276693344e-02 0.1552984118461609 0.2619023323059082   
75 900 0.027553713927896423 2.1766300743695397 0.04032920300960541 6.0909740626811981e-02 0.1402403712272644 0.24263373017311096   
76 912 0.02750202993475144 2.1667762975437665 0.04032920300960541 4.7978557646274567e-02 0.1256186068058014 0.2550628185272217   
77 924 0.026947957999069364 2.160570795378577 0.04032920300960541 4.4800341129302979e-02 0.06948850303888321 0.1830126941204071   
78 936 0.02655577919092348 2.1582692252239792 0.04032920300960541 4.6447124332189560e-02 0.09433774650096893 0.14127308130264282   
79 948 0.026171181564944662 2.172659090237164 0.04032920300960541 4.9116231501102448e-02 0.10496128350496292 0.19662141799926758   
80 960 0.02578822717422374 2.166464252833531 0.04032920300960541 4.4837616384029388e-02 0.10840193182229996 0.1796974390745163   
81 972 0.024650460383628777 2.173169254676738 0.04032920300960541 4.2358770966529846e-02 0.08479465544223785 0.24743983149528503   
82 984 0.02370684566833466 2.142057514584353 0.04032920300960541 4.5370314270257950e-02 0.07027217745780945 0.2553762197494507   
83 996 0.023269911374351356 2.160087033518416 0.04032920300960541 4.3818648904561996e-02 0.11029854416847229 0.1860717535018921   
84 1008 0.023519289606400207 2.1815482734167113 0.04032920300960541 4.3926801532506943e-02 0.06528305262327194 0.17546196281909943   
85 1020 0.024083206922144603 2.19719464680292 0.04032920300960541 4.7248546034097672e-02 0.08347821235656738 0.26226940751075745   
86 1032 0.024234850535257264 2.2343840441045515 0.04032920300960541 5.8014780282974243e-02 0.09891248494386673 0.2689027488231659   
87 1044 0.024548544073720487 2.229178802673786 0.04032920300960541 4.3340072035789490e-02 0.13138841092586517 0.20299886167049408   
88 1056 0.02437904143784085 2.2161191675131513 0.04032920300960541 4.1194625198841095e-02 0.051400795578956604 0.24271711707115173   
89 1068 0.023861054349699633 2.206861745669244 0.04032920300960541 4.7554682940244675e-02 0.10186886787414551 0.27512747049331665   
90 1080 0.022926210439574102 2.231396269547392 0.03844911605119705 3.8449116051197052e-02 0.0687500536441803 0.26355311274528503   
91 1092 0.022355288998351867 2.2398505326428007 0.03844911605119705 4.0753822773694992e-02 0.13213565945625305 0.23484569787979126   
92 1104 0.021991676049054037 2.2141471111385056 0.03844911605119705 4.0239237248897552e-02 0.06258043646812439 0.21329674124717712   
93 1116 0.021407565721292807 2.2375309664075216 0.03844911605119705 4.6627484261989594e-02 0.16896387934684753 0.24132323265075684   
94 1128 0.020399250616693457 2.2359545917104255 0.03844911605119705 4.8709638416767120e-02 0.10992163419723511 0.15501102805137634   
95 1140 0.01887909578161992 2.2420786529668555 0.03844911605119705 4.3537795543670654e-02 0.07860696315765381 0.13330987095832825   
96 1152 0.01783417859633329 2.2397219179713943 0.03844911605119705 4.4138856232166290e-02 0.07952453196048737 0.14668609201908112   
97 1164 0.017465214020698547 2.22800259900222 0.03844911605119705 4.3766606599092484e-02 0.06658609211444855 0.17879559099674225   
98 1176 0.01709580194420289 2.2255856595176624 0.03844911605119705 5.5974546819925308e-02 0.12096564471721649 0.1784965693950653   
99 1188 0.01772803617589799 2.2330917227864524 0.03844911605119705 4.7099396586418152e-02 0.0731816291809082 0.2737557888031006   
100 1200 0.018138664850063886 2.256406203294342 0.03844911605119705 5.1815390586853027e-02 0.11904852837324142 0.24191559851169586   
101 1212 0.018398853291256567 2.2766773028711715 0.03844911605119705 3.9122678339481354e-02 0.1525316834449768 0.2324312925338745   
102 1224 0.018362154501596287 2.2973807599870466 0.03844911605119705 3.9915204048156738e-02 0.061652302742004395 0.20512109994888306   
103 1236 0.018078091288312167 2.2864081651704224 0.03844911605119705 4.1715387254953384e-02 0.07842694222927094 0.2504689395427704   
104 1248 0.01815889399406734 2.2997226937774107 0.03844911605119705 4.0549740195274353e-02 0.10426052659749985 0.25833189487457275   
105 1260 0.018750347613693607 2.2946074454290013 0.03844911605119705 4.6042624861001968e-02 0.0856199711561203 0.194823756814003   
106 1272 0.019659888596236113 2.311670469286511 0.03844911605119705 4.3157942593097687e-02 0.08572541177272797 0.2770730257034302   
107 1284 0.021631012860376362 2.313827620149165 0.03844911605119705 4.5303076505661011e-02 0.10132421553134918 0.18908780813217163   
108 1296 0.02251661091137429 2.330893472817309 0.03844911605119705 4.3787915259599686e-02 0.07682553678750992 0.24953888356685638   
109 1308 0.023052801626744415 2.361528542050382 0.03844911605119705 3.9880685508251190e-02 0.09153616428375244 0.2593117952346802   
110 1320 0.022716686781480776 2.3794442610559856 0.03844911605119705 4.4083587825298309e-02 0.09505471587181091 0.25507795810699463   
111 1332 0.022263059756924306 2.4005212054750666 0.03844911605119705 4.9408625811338425e-02 0.13396769762039185 0.21519610285758972   
112 1344 0.022774808316793044 2.4249621747499073 0.03844911605119705 4.7337725758552551e-02 0.08675314486026764 0.1527763456106186   
113 1356 0.023107635142855933 2.410737835394763 0.03844911605119705 5.1523286849260330e-02 0.0792592242360115 0.20473331212997437   
114 1368 0.023297848471636205 2.446815507127422 0.03844911605119705 5.3089421242475510e-02 0.13551317155361176 0.2724839150905609   
115 1380 0.023087770656276808 2.483353581185378 0.03844911605119705 5.3201891481876373e-02 0.12189601361751556 0.2215549498796463   
116 1392 0.022391990677122033 2.490454948342821 0.03844911605119705 5.6185431778430939e-02 0.13299818336963654 0.2308364361524582   
117 1404 0.021147174224178254 2.494739161037152 0.03844911605119705 4.9888007342815399e-02 0.09328167140483856 0.21649032831192017   
118 1416 0.02094147098537162 2.5005479893547955 0.03844911605119705 5.6312423199415207e-02 0.1735815405845642 0.28265222907066345   
119 1428 0.020684525602218527 2.5104847258061085 0.03844911605119705 6.0925330966711044e-02 0.13534170389175415 0.2721990942955017   
120 1440 0.01992708092595901 2.505441476273704 0.03844911605119705 5.0240717828273773e-02 0.0668206661939621 0.18925581872463226   
121 1452 0.019306065269777965 2.50859182062984 0.03844911605119705 4.9008660018444061e-02 0.09211694449186325 0.1514950692653656   
122 1464 0.018748682161326368 2.4776477471395286 0.03844911605119705 4.3585330247879028e-02 0.10335971415042877 0.23692554235458374   
123 1476 0.018458622286006095 2.491539212642947 0.03844911605119705 4.6510849148035049e-02 0.0848350003361702 0.20343557000160217   
124 1488 0.018902376363872084 2.53398734525024 0.03844911605119705 5.8054860681295395e-02 0.06955359131097794 0.24554680287837982   
125 1500 0.01929364482965139 2.5167059894926114 0.03844911605119705 5.0343055278062820e-02 0.08229811489582062 0.23393283784389496   
126 1512 0.01914900201932381 2.511022951317319 0.03844911605119705 5.5339757353067398e-02 0.15941420197486877 0.22658701241016388   
127 1524 0.018401502518912233 2.5219669384256624 0.03844911605119705 5.5245146155357361e-02 0.17602843046188354 0.2832726240158081   
128 1536 0.018259961329473252 2.5645877845231486 0.03844911605119705 5.7179383933544159e-02 0.07453417778015137 0.2867654860019684   
129 1548 0.017801764123102307 2.5993752751114005 0.03844911605119705 5.2814349532127380e-02 0.08364300429821014 0.24007053673267365   
130 1560 0.017283264755762404 2.6179481171478405 0.03844911605119705 6.4837947487831116e-02 0.0885438472032547 0.2693053185939789   
131 1572 0.017112565119201777 2.576594926897843 0.03844911605119705 4.9605280160903931e-02 0.13444916903972626 0.26510027050971985   
132 1584 0.017365284163159325 2.59276805654025 0.03844911605119705 6.3905403017997742e-02 0.16185146570205688 0.26047512888908386   
133 1596 0.01725546757448051 2.574524858169537 0.03844911605119705 6.0797769576311111e-02 0.10006864368915558 0.2605619728565216   
134 1608 0.017231878065672345 2.5935146793320767 0.03844911605119705 6.3551217317581177e-02 0.11034244298934937 0.23009160161018372   
135 1620 0.017186703474456996 2.611217279151179 0.03844911605119705 5.1373094320297241e-02 0.14827470481395721 0.29412224888801575   
136 1632 0.01759998431722081 2.641887246048952 0.03844911605119705 5.2141707390546799e-02 0.10839378833770752 0.25135549902915955   
137 1644 0.01839760065408893 2.649622717070936 0.03844911605119705 5.6031197309494019e-02 0.08718246966600418 0.25627535581588745   
138 1656 0.01963167420846859 2.6494941225750273 0.03844911605119705 5.3538091480731964e-02 0.10860346257686615 0.2645455002784729   
139 1668 0.020732051266583753 2.6637383389738263 0.03844911605119705 5.2434202283620834e-02 0.09523452818393707 0.19816792011260986   
140 1680 0.021045398281875148 2.704274199636145 0.03844911605119705 6.4554095268249512e-02 0.1188122034072876 0.22961300611495972   
141 1692 0.02255142796911168 2.7277019131804314 0.03844911605119705 4.9054037779569626e-02 0.11534607410430908 0.1573162078857422   
142 1704 0.02280079035078974 2.704892676369085 0.03844911605119705 4.7914855182170868e-02 0.09737307578325272 0.2470252811908722   
143 1716 0.02304553616300881 2.708187540507737 0.03844911605119705 4.7227896749973297e-02 0.10366453230381012 0.24718573689460754   
144 1728 0.023321435169869783 2.739261213061067 0.03844911605119705 5.2212178707122803e-02 0.07977335155010223 0.23146000504493713   
145 1740 0.02332042912525405 2.748264290224926 0.03844911605119705 4.4780418276786804e-02 0.08087125420570374 0.24453552067279816   
146 1752 0.023567543556475983 2.7317436915153537 0.03844911605119705 4.5884553343057632e-02 0.0993209034204483 0.22853893041610718   
147 1764 0.023114185455708647 2.7477082100768024 0.03844911605119705 4.5520715415477753e-02 0.10538788884878159 0.2730247974395752   
148 1776 0.0232459851141846 2.7693324032407567 0.03844911605119705 4.7502242028713226e-02 0.07638487964868546 0.24932369589805603   
149 1788 0.023068559026731262 2.755387236277212 0.03844911605119705 4.8778466880321503e-02 0.12044378370046616 0.16865725815296173   
150 1800 0.022374421899970395 2.748225507275988 0.03844911605119705 4.6080339699983597e-02 0.06895098090171814 0.16128012537956238   
151 1812 0.022114199609748034 2.729571135309308 0.03844911605119705 4.5236852020025253e-02 0.06523586064577103 0.1731165647506714   
152 1824 0.021789102880758447 2.7532200688766966 0.03844911605119705 5.2803188562393188e-02 0.08005310595035553 0.16977059841156006   
153 1836 0.0220802074447175 2.7663271326689243 0.03844911605119705 4.5116845518350601e-02 0.11689870059490204 0.2427724450826645   
154 1848 0.022289775619222706 2.7972333179644813 0.03844911605119705 4.6208031475543976e-02 0.10384111106395721 0.2300018072128296   
155 1860 0.022710572198780463 2.7961450942863464 0.03844911605119705 4.5507986098527908e-02 0.08821707963943481 0.20412637293338776   
156 1872 0.02315867086687443 2.7655607323363345 0.03844911605119705 4.9891505390405655e-02 0.07462094724178314 0.23524890840053558   
157 1884 0.023853466831439414 2.756413519812953 0.03844911605119705 4.7205105423927307e-02 0.10294141620397568 0.28473085165023804   
158 1896 0.024401293572476845 2.782472786461717 0.03844911605119705 5.2247162908315659e-02 0.110553078353405 0.23655107617378235   
159 1908 0.025411037452931832 2.838448210278138 0.03844911605119705 5.1798913627862930e-02 0.08313854038715363 0.19459159672260284   
160 1920 0.025753591487665636 2.85745881430112 0.03844911605119705 4.8273682594299316e-02 0.09858667850494385 0.2511467933654785   
161 1932 0.026077172571310144 2.9055335440274055 0.03844911605119705 4.7029133886098862e-02 0.13960136473178864 0.20376496016979218   
162 1944 0.02637002330503426 2.9625435038943255 0.03844911605119705 5.2783191204071045e-02 0.20260782539844513 0.2679077386856079   
163 1956 0.026691927819751344 2.991946956400583 0.03844911605119705 4.3025098741054535e-02 0.08514093607664108 0.15634343028068542   
164 1968 0.02521141892117117 2.9924947151833567 0.03844911605119705 5.1494080573320389e-02 0.13697531819343567 0.2443794459104538   
165 1980 0.023691970459697356 3.0006537324646727 0.03844911605119705 5.4844014346599579e-02 0.10187522321939468 0.26789551973342896   
166 1992 0.023671606407612372 3.008327806022946 0.03844911605119705 4.5104905962944031e-02 0.08375362306833267 0.21994078159332275   
167 2004 0.02313629827046327 3.0128686349229374 0.03844911605119705 5.0710950046777725e-02 0.11547231674194336 0.24662452936172485   
168 2016 0.022168060984655954 3.078444279417248 0.03844911605119705 5.1785774528980255e-02 0.15232335031032562 0.19900062680244446   
169 2028 0.02082977957804444 3.0980702588761844 0.03844911605119705 4.4145122170448303e-02 0.10191968083381653 0.22526703774929047   
170 2040 0.02009157086681186 3.1355837314968924 0.03844911605119705 4.5559037476778030e-02 0.07731539756059647 0.17078596353530884   
171 2052 0.019441913288227988 3.128951544401902 0.03844911605119705 4.4123284518718719e-02 0.11753392219543457 0.2399516999721527   
172 2064 0.018636322270320582 3.155488271971056 0.03844911605119705 4.5022666454315186e-02 0.08622273802757263 0.1630784571170807   
173 2076 0.01830568982916698 3.202129013321774 0.03844911605119705 5.2379723638296127e-02 0.09981448948383331 0.2435871660709381   
174 2088 0.01785427188173494 3.317771729201585 0.03844911605119705 4.5089267194271088e-02 0.13642942905426025 0.20410142838954926   
175 2100 0.01746095721603083 3.3548220438586545 0.03844911605119705 4.5115832239389420e-02 0.11081374436616898 0.2554265856742859   
176 2112 0.017487101128160883 3.389382521470115 0.03844911605119705 4.0759332478046417e-02 0.09563890099525452 0.17376670241355896   
177 2124 0.017079190633152275 3.4746718670149805 0.03844911605119705 4.0145378559827805e-02 0.09596124291419983 0.24392791092395782   
178 2136 0.016738003332349257 3.4576405884876946 0.03844911605119705 5.8432724326848984e-02 0.12451044470071793 0.16089960932731628   
179 2148 0.01653363692870071 3.449477147092114 0.03844911605119705 4.0571257472038269e-02 0.10723347961902618 0.267905056476593   
180 2160 0.016134668708146303 3.47241868833337 0.03844911605119705 3.9918325841426849e-02 0.12816548347473145 0.19629958271980286   
181 2172 0.015620851204806906 3.4826291438244095 0.03844911605119705 4.3244324624538422e-02 0.06459221243858337 0.15703244507312775   
182 2184 0.01555771082523982 3.52360992561467 0.03844911605119705 3.8693651556968689e-02 0.06555366516113281 0.23915785551071167   
183 2196 0.015879181121257618 3.583455210444626 0.03844911605119705 4.2247019708156586e-02 0.08574914932250977 0.21828009188175201   
184 2208 0.015545808880326117 3.6397694369644884 0.03844911605119705 4.6728353947401047e-02 0.14144381880760193 0.263955682516098   
185 2220 0.014874979237983118 3.6909623600202153 0.03844911605119705 4.4246766716241837e-02 0.14257873594760895 0.23339314758777618   
186 2232 0.01416656514081831 3.715001606217658 0.03844911605119705 4.7031361609697342e-02 0.13012728095054626 0.2184123396873474   
187 2244 0.014135886023712923 3.758480102560846 0.03844911605119705 4.4616494327783585e-02 0.1253458857536316 0.26043701171875   
188 2256 0.014381657384410699 3.7487836807824078 0.03844911605119705 4.3942529708147049e-02 0.07066433876752853 0.22049438953399658   
189 2268 0.014174528786374898 3.7595731840653506 0.03844911605119705 4.5698575675487518e-02 0.09128087013959885 0.18430495262145996   
190 2280 0.01392990528574885 3.750429697143252 0.03844911605119705 4.6634942293167114e-02 0.09155669063329697 0.2119579166173935   
191 2292 0.013251860510882209 3.7883007326499962 0.03844911605119705 4.3963734060525894e-02 0.10640014708042145 0.21003195643424988   
192 2304 0.012815677420282829 3.8548773948912918 0.03844911605119705 5.1001131534576416e-02 0.10254821181297302 0.2156742513179779   
193 2316 0.012376061111481117 3.8908084170570825 0.03844911605119705 4.5725986361503601e-02 0.08274514973163605 0.2186131477355957   
194 2328 0.012224164429176764 3.88753378546942 0.03844911605119705 4.6740096062421799e-02 0.07460906356573105 0.19411566853523254   
195 2340 0.012352602548932537 3.873943506719949 0.037436917424201965 3.7436917424201965e-02 0.08443911373615265 0.21232102811336517   
196 2352 0.012111017275716115 3.8734695764492253 0.037436917424201965 4.5560587197542191e-02 0.07942357659339905 0.16984856128692627   
197 2364 0.012124122408777843 3.858630567440338 0.037436917424201965 4.4229600578546524e-02 0.06375180184841156 0.2236512303352356   
198 2376 0.011992357796815557 3.896933097927065 0.037436917424201965 4.4702455401420593e-02 0.10146403312683105 0.2621324360370636   
199 2388 0.01222661319672648 3.9518289017300656 0.037436917424201965 4.9335964024066925e-02 0.08727336674928665 0.1755603700876236   
200 2400 0.012528510156876983 3.9712799864036983 0.037436917424201965 4.5549452304840088e-02 0.06554652750492096 0.21231067180633545   
201 2412 0.012545889197476776 3.9634321183455397 0.037436917424201965 4.1545588523149490e-02 0.07535692304372787 0.19478462636470795   
202 2424 0.012954596176964484 3.9559406529846033 0.037436917424201965 4.5782208442687988e-02 0.09207815676927567 0.2300392985343933   
203 2436 0.012781120168707655 3.9634398513415303 0.037436917424201965 4.1750468313694000e-02 0.11492729932069778 0.21284466981887817   
204 2448 0.012530776573465597 3.9992493982442117 0.037436917424201965 4.0674217045307159e-02 0.09250184893608093 0.1837131381034851   
205 2460 0.011843612012488895 4.014019517473397 0.037436917424201965 4.2474865913391113e-02 0.08644507825374603 0.23604010045528412   
206 2472 0.011259051490488491 3.969011765729645 0.037436917424201965 5.3211405873298645e-02 0.13784010708332062 0.22441963851451874   
207 2484 0.010915434176340378 3.94434572856658 0.037436917424201965 4.0897108614444733e-02 0.08849988877773285 0.21339723467826843   
208 2496 0.010911779605935644 3.916241535131133 0.037436917424201965 4.2112357914447784e-02 0.10606451332569122 0.2463417500257492   
209 2508 0.010640223355452205 3.9477032613247767 0.037436917424201965 4.1177481412887573e-02 0.0991833284497261 0.2023976594209671   
210 2520 0.010434716526157675 3.9565504151248883 0.037436917424201965 4.4220160692930222e-02 0.0806080549955368 0.2375483512878418   
211 2532 0.010598171505521229 3.9723788647723066 0.037436917424201965 4.3373540043830872e-02 0.09822829812765121 0.2260684072971344   
212 2544 0.01063745667656087 3.8984818812980833 0.037436917424201965 4.3263014405965805e-02 0.08792448788881302 0.2221548706293106   
213 2556 0.010625533282189419 3.855647494651974 0.037436917424201965 4.5712187886238098e-02 0.061824776232242584 0.21870583295822144   
214 2568 0.010294663090723065 3.8829605214505207 0.037436917424201965 4.0979668498039246e-02 0.09559079259634018 0.28402018547058105   
215 2580 0.010193706608727557 3.8844987741247485 0.037436917424201965 4.3131843209266663e-02 0.13816548883914948 0.26796162128448486   
216 2592 0.010231164017569622 3.9583955430782334 0.037436917424201965 4.2735628783702850e-02 0.06713354587554932 0.13632357120513916   
217 2604 0.010034873360711837 3.9722488442732415 0.037436917424201965 4.3101973831653595e-02 0.0659686028957367 0.21879063546657562   
218 2616 0.00992121303414745 3.9791473291429305 0.037436917424201965 4.4015087187290192e-02 0.11551404744386673 0.22303220629692078   
219 2628 0.009870965556332618 4.027474824060519 0.037436917424201965 4.1877288371324539e-02 0.1204155683517456 0.2248031497001648   
220 2640 0.009892463396404915 4.12803352364216 0.037436917424201965 4.0227651596069336e-02 0.058201082050800323 0.1307791918516159   
221 2652 0.010196301512271647 4.136022822620978 0.037436917424201965 4.6775981783866882e-02 0.14027297496795654 0.26344624161720276   
222 2664 0.010308178048172066 4.178949612230896 0.037436917424201965 4.4925335794687271e-02 0.0939335897564888 0.23317980766296387   
