% # columns="iter, evals, sigma, 0, fitness, xbest" seed=890858, Tue Jul 23 10:00:00 2019, <python>{}</python>
11 132 0.05880915239414729 0 0.05581404268741608 0.02118620478514323 0.8425419695500801 -0.04814141173262074 0.9602977154223776 0.0074358316358758 1.102496020104823 -0.05467430454493126 0.9931351061653668 0.05897728474056258 0.894728167964842 -0.042615548610410205 1.0578224322219365 0.04365274353754868 1.0135248435777346 0.05356832601238837 1.0585724927103173 -0.00997327380160716 1.1067664968741304 -0.10968931316909133 0.9861997831109727
12 144 0.05787894897598756 0 0.06396138668060303 -0.1418883957158619 0.8276239084049692 -0.08532376597053397 0.9775348000622978 -0.001593509329115006 1.098983234085675 0.048787093945446065 1.0371541225418182 0.03937624228202574 0.9132638367449776 -0.014298683941649619 1.0476737434550587 -0.05416114563105641 1.108191235649292 0.07552841112397018 1.1001272267461202 0.06267808712024558 0.9898587824020806 -0.05371382838253637 1.0172900210500917
13 156 0.05758084437920068 0 0.05165385454893112 -0.019836666833133683 0.8476514316382883 0.06376940203010015 0.93646240410358 0.013796282175173126 1.2090647341387537 -0.01647081732237453 1.0283624949222794 0.10279954221303769 0.8758909742646885 0.06603221972653103 1.0153038957993437 -0.045807196126946906 1.0491387820674969 0.042013389790753905 1.0532532341942908 -0.004830917445039995 0.9886304312785583 0.08280141397673674 1.029486937256108
14 168 0.056412763695897955 0 0.07026073336601257 -0.11889513401523263 0.8209555035288285 -0.015257484055334579 0.8735195942941154 0.004999165409193835 1.197798960834517 0.0027155267722145035 0.9666516443959086 0.12595131414885385 0.848293672960585 -0.039118559047230377 1.0469631286838517 -0.0897587550374544 1.0167947956952692 0.10142176802595898 1.119924284599386 0.05876082551370638 1.0184361142020186 -0.05848702244386167 1.0232545872423737
15 180 0.05799751718768291 0 0.08793382346630096 0.03301145066639692 0.9159514184866975 0.11986534687826611 0.848493615164363 -0.1883015445459034 1.2002934520846296 0.04116176792932145 1.073337363343361 0.15810977288121786 0.98948607218868 -0.06843142297573172 1.0383337143400768 -0.0697663321275893 1.0140173535072323 -0.024854092337720804 0.9857576420807261 0.0033536808407423208 1.0223833162458331 0.04148114509536176 1.0780343679877629
16 192 0.05741264773881617 0 0.06092573702335358 3.55387871851994e-05 0.8769859349687938 0.006256265221389154 0.8389956096990631 -0.03907660398429224 1.1881101710497852 -0.004778656783964538 1.0469746745768809 0.04412645605274948 0.9699888022607368 -0.015334399929983505 1.082811910840217 -0.09461164525807642 1.0064686368494555 -0.03727311246721642 1.0395462642281996 0.025899175795507157 0.9955281101103137 0.04314599556086142 1.0609030299418896
17 204 0.055847939664474065 0 0.05491841584444046 0.010607119929057753 1.0053277340838682 -0.011234569993318271 0.792094439713077 -0.03378662579947691 1.264918951591476 0.01149618925502257 0.9752474051500779 0.06336988947439377 0.9623306610864374 -0.07508757913211067 1.007510220664527 -0.011813438471198458 0.9566701043845199 0.044882695968268854 0.9790217482561918 0.02423873251122147 1.0098371096201786 -0.01878696320179713 1.0314737927133975
18 216 0.056524121655513536 0 0.05311363935470581 0.036224625712528144 0.8774105096792093 -0.051170330126297424 0.7167394089450788 0.012323081835223262 1.3155987205387487 -0.06693788500612034 1.1041932055186985 0.007081687284450203 0.9329585494302911 -0.03762793445835937 1.0111505542544956 0.028873499977862906 1.0037351000716048 -0.05573729945457658 0.961359523054016 0.07678192708376601 0.9203917195593708 -0.03261370867476369 1.1166795790912254
19 228 0.057054734869570314 0 0.06036635488271713 0.10628892260406853 0.9471208279383045 0.047937880733769866 0.7308589456074168 -0.05059917331440942 1.379386667709821 -0.07189112724655067 1.0773635149445115 0.028151871574921654 0.9654551228465115 -0.09712411598773407 1.0065470998083386 0.027322378634040533 0.9686195127241369 0.036803301967603626 0.9814368551669181 0.12544618895945606 0.9161121831204846 -0.06928982003766673 1.039936626587325
20 240 0.055767690191279834 0 0.05732288584113121 0.05940315434987241 0.8634393092624968 -0.022649951568576503 0.7281062257912551 -0.013378870866514736 1.3430314474693068 -0.04803817775165299 0.9794131790214454 0.012369252697681729 0.9696836430789143 -0.09323814862250247 1.0533181953212707 -0.029264306908235574 1.0029025046591447 -0.015756041096704424 0.9249396749621797 -0.005740883385020518 0.9254934857038661 -0.13966268314717475 0.9468388031632716
21 252 0.052503132598405694 0 0.057196248322725296 0.06929579669417377 0.8914008553812365 0.0439923706005508 0.7891575131851023 0.002431782770682716 1.3355547880080263 -0.016564704017834615 1.0259167600282508 0.0019757568494382857 0.9939822888687138 0.08169152831836102 0.9850625095468617 0.04821895304859106 0.9861250948195052 0.03887019097807887 0.9010174018191484 0.02956702547533384 1.0123137489488074 -0.03285023774967634 0.9936588810781202
22 264 0.050155237948208954 0 0.04482603445649147 0.02546065276005451 0.8354235293736535 -0.01823714920383939 0.8555614987406014 0.029034474426518967 1.2356154746332426 -0.019519640427194243 1.0005985684428444 -0.02544349072777772 0.9469134598379064 0.012568385576613742 1.0718752664295572 0.009738784039592663 1.0578063317714201 0.008275539436632073 0.9671426153793723 0.004275470967062885 1.0918374591651052 -0.05753262565750257 1.087568381156337
23 276 0.048286683722388965 0 0.06273899227380753 -0.003876389962873563 0.9075199218333988 -0.11700539272144211 0.760447503142892 -0.051936793591581196 1.3696545500540735 -0.05093761822300775 1.005722677922407 -0.01909557843523526 0.8744664807431315 0.025791238169513425 1.030575863666662 0.04821704825169541 0.997737400577382 -0.002670357597424215 0.9770628340658893 0.037318080946149024 1.0132337069368145 -0.008827641817892778 1.0313212694662905
24 288 0.04518069734975572 0 0.05743015557527542 0.012934693326906756 0.9830290833301372 -0.014695395271562862 0.8218264672991707 -0.05878330216671912 1.3068300212016681 -0.09373386727181712 0.9795654295114298 -0.04070476708351336 0.9124444185479482 0.07411979640528571 1.0263777870074922 0.005309772467535771 1.0606650085575047 -0.002859309581213207 0.9741384848152239 0.11695302801484037 1.0722760847445982 -0.03572753623573796 1.1110525206344555
25 300 0.04401626006415226 0 0.05234197899699211 -0.004217329880095547 1.0044517658348582 -0.04060748221170743 0.7875845432898454 -0.03643297762119323 1.3114482290845284 -0.10402325167644694 0.9616025853126454 0.06369506599125621 0.8707948627160417 0.06480252697713032 1.008867080915646 0.04744594310014033 0.9867472508762067 0.0340159882819169 0.9812567907215487 0.05109942265502353 0.989477043576947 -0.028654091046875503 1.0762114889757324
26 312 0.043591042078490946 0 0.06281072646379471 -0.0832816979382898 0.9708437402605842 -0.036139033485581604 0.7731001499808842 -0.015609119847441675 1.3764929707862974 -0.12324498766760539 0.9724815846774684 0.07737229866609088 0.9079207319594222 0.062269203250992736 0.9772249470915938 0.01836098156363143 0.9941537073855119 -0.002513629333830019 1.0594463634739417 0.030070864548024434 1.0877212283065907 -0.058525109768169783 0.9936938014303305
27 324 0.043828455950196056 0 0.05028625205159187 0.00396574858140199 1.012530240558442 -0.019068703433856665 0.7236609422326877 -0.03607495916396394 1.382491685236006 -0.12040933083792091 0.9619980504294255 0.031966433426055964 0.9111202688073948 0.04411138135685576 0.9772023471612467 0.006969298763795267 0.9840609477761144 0.04655667923850497 0.9750843304414825 0.10196508037066719 1.0223743666167249 0.003701628698858442 1.0146664964815748
28 336 0.04599892738898159 0 0.06562356650829315 -0.080640093672989 1.0937261447053228 0.04022328744417098 0.7107825677351886 -0.03823567604696119 1.3753227514995063 -0.07985881072146736 0.9367977877905478 -0.0029532669834730213 0.9819910639502967 0.06414146634472558 0.8850272195076226 -0.00539700002476173 0.9644426355416106 0.048485077830157236 1.0209025224430899 0.13066844681444706 1.0300078112934599 0.018029208283310928 1.0273192094271644
29 348 0.047377816907591234 0 0.07147987931966782 -0.08865962333340521 1.065509163536231 -0.07228254350159063 0.6865659114163941 -0.052490532599912314 1.353475025313224 -0.11593192780812263 0.9896387279119774 0.007749685171131417 0.9483060556676295 0.04098569991668702 0.9189097800081828 -0.009743149353831068 0.9686257937765567 0.04408359162319596 1.0954576389451136 0.11865845889501292 1.0574168829052903 -0.10969454433826197 1.0219405755122697
30 360 0.04950546504041848 0 0.0761708915233612 -0.04295596219256834 1.0941935174520745 -0.05634035377062832 0.7954469602382679 -0.026874054643232913 1.3542841303791215 -0.021456329885883585 0.9737790175320056 0.044205636289839985 0.972786704522938 0.15350760990326895 0.8598306895749465 0.062063501979317544 0.9300319625888093 0.03832091613136296 1.0871152895412244 0.14416746818360066 1.0085377206741406 -0.030468026002495652 1.1427754924634046
31 372 0.050114621250628856 0 0.07972561568021774 -0.13184693893842417 1.0845675333552998 0.039453759979829785 0.7468434717169957 -0.00968035893499778 1.4007488449626229 -0.13682757755524358 0.9124152598223366 0.030177354551202178 1.0138114895908337 0.08595395081150603 0.8711874407850877 0.06673329225459221 0.9419824014606251 0.02428013291698171 1.1322522499174414 0.06870448406278812 1.0709776176001755 -0.04237529227448554 1.1027288136554922
32 384 0.05064596118319561 0 0.07067927718162537 -0.04379025876601682 1.1250981907892075 -0.026381410714076386 0.7522695798677338 0.027062453591478474 1.402773067966777 -0.10327972790775773 0.9207615171891261 0.08147170136385407 1.028771587145301 0.06015429558422068 0.8626215653542506 0.08413415309417552 0.8992014079937833 0.10702874397814748 1.1019087565594095 0.07106817372896512 1.0208813102514331 0.05399694838282398 1.0407315188552846
33 396 0.052231066747227384 0 0.10502500832080841 -0.10755511413599633 1.1971502050295795 -0.003162731714335504 0.6429129807418331 0.005712183517839992 1.4819417984560401 -0.10807171219053482 0.9345376731969786 0.07166535205492232 1.017281568547754 0.024549862163020124 0.7543897854550201 0.045618984256772424 0.8562882960138037 0.1077237431094633 1.0729911017536893 0.11997613029902632 1.0183298176459288 0.036692678949257575 1.0340505383816951
34 408 0.05244044209366436 0 0.08606693148612976 -0.07010683563856009 1.1855679124639087 0.08035704686750834 0.6886414602388563 -0.013970458994528326 1.458995620009133 -0.10120208523480154 0.8806318653730394 0.1402471524044641 0.9655016864323197 0.020290070980861545 0.80664959648807 0.0038352904093964246 0.8968438745636684 0.05965227902734053 1.098913421709706 0.12995987556917735 0.9903220863599707 -0.02505103567366506 1.0800279997466002
35 420 0.051908217354843515 0 0.08180151134729385 -0.027949508763722538 1.1915491655745198 0.06606558828573773 0.7130491460467765 -0.050807098799249405 1.4851407529147926 -0.08462010955108638 0.9014092234694046 0.009225972086670337 1.0482487219628034 0.04346636564095279 0.8356287991273729 0.08967531513513297 0.8372888869596447 0.10901435155188823 0.9544811191391159 0.10471508460422753 1.0424490460214584 0.003242590422094703 0.9730465783312309
36 432 0.050038739460005324 0 0.07270579040050507 -0.06138262805598437 1.1707138708838873 0.052935288582200896 0.7518380200071225 -0.038638821589515066 1.4649440379872722 -0.10211525730325777 0.9023422344318147 0.06464980000081799 0.9636528163824527 0.09849148901496406 0.8447254157540074 -0.06859258586536586 0.9242575166895222 0.07082877507240737 1.0536637903730381 0.035300624527353705 1.1001764953061803 0.045067713807694934 1.0143847036038414
37 444 0.049275059065273054 0 0.07237705588340759 0.03520491980852112 1.1305417986725865 0.07602974150925963 0.6430643067858834 -0.006382031225060848 1.5041070248744846 -0.03114166865910962 0.9434843430392629 0.14726029132538787 0.9826577529338669 0.03222279116166771 0.8509861357647033 -0.08685192658972271 0.8907310924859945 0.12506405290347167 0.9847933032872681 0.012890559341676863 1.0362980352240299 0.04689232455060773 0.9319629793103001
38 456 0.04769443715844263 0 0.06778451800346375 0.0023403384947547085 1.1646371915329474 0.02243761997639312 0.7603683561617288 0.07751134378315105 1.4127133533345544 -0.0505831108242949 0.8952881131862255 -0.02859613163570497 1.0386661499362568 0.07802455096367114 0.8316195193554119 -0.049291107294321845 0.9101253098273387 0.12757729712558993 1.0557188868882406 0.007858005835301857 1.0746918189352672 0.01779772957756104 1.0492535219742272
39 468 0.04623324737894917 0 0.07317507266998291 -0.0724245705808557 1.1135041846856764 0.06879684743366182 0.6486773469783387 0.002388024421460553 1.4438248211210922 -0.0901041981272708 0.8571580069118421 0.0014470927988673443 0.9794147043985478 0.12208920624576397 0.8547860522722309 -0.0427902506702993 0.8771008552701194 0.1088277513080717 0.9862992123316215 -0.01114795045600625 1.0247134172213546 0.05545569080251851 1.005021567275981
40 480 0.04534668161347158 0 0.05980796366930008 -0.0007533724554415547 1.0609000628508176 -0.0033065410329782413 0.6152781387408752 -0.0270533863365739 1.3570185504617245 -0.07771493625105552 0.9457604602462261 0.02919852336196198 1.0242074709690367 0.05938287636287238 0.8682485247283811 -0.057996814978102065 0.9432095647048451 0.0804753694553535 0.9508213796620564 -0.03358130771491279 0.9953833306664427 0.030022591174675033 1.014614370526048
41 492 0.045565401289603076 0 0.06262535601854324 0.02361565802798804 1.1388848940086589 0.08228040877059009 0.6978763381608137 -0.0512107961845837 1.2775736891555438 -0.09910374014864515 0.9963738684435134 0.04022027991711548 0.9444585969613292 0.022298303118398977 0.933501032322963 -0.050991559156559826 0.9342277577935229 0.17027319003698344 0.9538326898112953 -0.0013504019870143333 0.9434307354990786 0.08445919509912482 1.006606526908184
42 504 0.04474498105387414 0 0.053343743085861206 -0.04485650081068676 1.1393026045737211 0.047638103116354275 0.6558870788090626 -0.03376839421593028 1.3132528353770883 -0.098323209153203 0.8969502963482088 0.01207498350022665 1.0051297124852976 0.04132127844946717 0.9523194768312032 -0.022244257439881114 0.9783953115355783 0.060903467335814476 1.001719276176671 -0.026270558122722235 0.9289695824290364 0.0506991409415504 1.00565208406936
43 516 0.04361516667958128 0 0.06861002743244171 -0.0026714288557663224 1.2112133229502686 -0.025416927760278783 0.5489063904755141 0.00306989135113718 1.346798372711102 -0.07887201281967542 0.9657468103850153 0.0356540907800931 1.017532357230022 -0.0071762840365215755 0.9300912877019822 0.04263674127725693 1.0096094978746908 0.044322552455162485 1.0754209432987258 0.10052737186573801 0.9418231641944775 -0.011620904157031334 0.968811156531993
44 528 0.044958397309331946 0 0.052994899451732635 -0.010573790420232598 1.1787942793535147 -0.0424046251759863 0.5080048301119373 -0.06360965589157049 1.3261267981629823 -0.055586227876518055 0.9149420879246142 0.0014498406233352593 1.0311587588558073 0.09904878682923166 0.9539097129135053 -0.04543733985488224 0.9614882179532669 0.0754352768848546 1.0551363758819408 0.011760444774446831 0.9680718362326916 0.019977021271822222 0.946744965424854
45 540 0.04667679470197256 0 0.05526966229081154 0.0024630183778777594 1.253047371998753 -0.017760728367230357 0.5390741308156629 -0.009609717671741909 1.3412582768425327 -0.05993523464095851 0.9142905701799212 -0.0201927257516268 1.0190848604178082 0.0774914666313978 0.9338659676673503 -0.05252964479372286 0.9356980797206379 0.057099035280813164 1.0327130210190978 0.08227814224537336 0.9068876229245555 0.07472973631250547 0.9563241121750508
46 552 0.048046165813383536 0 0.0688416063785553 0.030429096597272207 1.227136420614844 -0.04480901222474093 0.5087344353217635 0.041882733690080755 1.4049300949566312 -0.13690599538059217 0.8575494546158342 -0.08835745462867309 1.0748170941719501 0.0939715645681968 0.9169046701318577 -0.010282275175489823 0.8452095536149964 0.02123184128887244 1.0527004822413406 0.015164288897134483 0.962026011145051 0.017900173083735437 1.001406650744817
47 564 0.04684081368184582 0 0.04791811853647232 -0.011351905843206292 1.173314935598738 -0.02737866868354283 0.5852946706473064 -0.05865577343723002 1.2569538129299156 -0.07374153586554834 1.0082856191814544 0.0013157280765364807 1.026107475225811 0.050077077877649354 0.970590946744295 0.00013214811584065858 0.9789731388854492 0.007785485077449295 1.0147757386320402 0.06430497986472457 0.9647984464244828 0.06466284558983633 0.9691683458496306
48 576 0.04381431450894014 0 0.04581378400325775 -0.03354025099260632 1.1191858418393221 -0.05231785796109013 0.666301001405685 -0.005497759179149185 1.3330458305556054 -0.09015696766782409 0.9525290318747073 -0.0018569237395211742 0.9880067484410708 0.031638653605626205 0.9468617539497959 0.06398681404197523 0.9145159285528002 0.04395692898347821 1.0388340925426047 0.07921518921955249 1.0041144454585826 0.045018954876701024 0.9928777988885455
49 588 0.04054258721201359 0 0.05715504661202431 -0.024581675731224172 1.2568457440333214 -0.028026631842155605 0.5577961319818439 -0.023080995805772966 1.358518148257292 -0.09961677751444054 0.954436093619026 -0.09621642327617537 1.0434413541609324 0.08929479042450826 0.9701126144538476 -3.8554501874493025e-05 0.9406585945442414 0.04157220234143853 1.011770989908619 0.10340520534190359 0.943906017908905 0.03977659304201204 1.0233477155509585
50 600 0.03707280419531266 0 0.05344223976135254 0.016431955940325097 1.1493407330922987 -0.037182746972334216 0.5649022146637614 -0.057415759308694844 1.3604972053002704 -0.08644841923737413 0.927308025041941 -0.0005214676716359251 1.0012691463749481 0.029264481571692813 0.966552499829852 -0.017841350451889813 0.8639974868428864 -0.005643215638114332 1.033608181626803 0.04269511925398119 1.0172895702232054 0.07188730612373434 1.0166549532400642
51 612 0.03641254842014452 0 0.05697933956980705 -0.005580858803911977 1.1218342807242159 -0.06809060296260737 0.589918574805175 -0.010216668812221018 1.3662637943943101 -0.10933931564334744 0.8994669229417696 -0.04549220855412865 1.0776468328593372 -0.006572044685519814 0.9364795314108445 0.07160721104293365 0.9114533509970709 0.03280280064827048 1.0449235010331908 0.09337206474926281 0.9927758739350601 0.0687149720667482 1.03302011769096
52 624 0.036449028285141016 0 0.06428778171539307 0.03128573857263019 1.1507700160282948 -0.06701102036664974 0.6564075761830713 0.00820211170609686 1.425634436858407 -0.09870577391000172 0.8647839038649455 0.011699566766342755 1.0935585809625865 0.0269267568214575 0.9003288054196131 0.06195149034701713 0.8728602496301223 0.07470660536647117 1.0329832206033642 0.02295651890438792 1.0434858413176675 0.01214415591038815 1.0481269072126962
53 636 0.035493730283415306 0 0.0694628357887268 0.04285285371315434 1.1051989972914527 -0.06772258939625485 0.6414381998926451 -0.030504260731334474 1.3355554673791041 -0.06507685750714715 0.9209219323250888 -0.008244549841416244 1.0390514382609446 0.04733179536170514 0.9511303354220846 0.08120640143702454 0.949449868737954 0.05224654338088867 1.0193361611192853 -0.00034946457139076875 1.0127824739695186 0.05239053177976919 1.024326404860702
54 648 0.033674396889888436 0 0.05280003696680069 0.0015938125781103062 1.0937480543937612 -0.07285044866862711 0.6041344995566165 -0.04055412689252515 1.2805217322201619 -0.11001804348686013 0.9177473582442426 -0.017744076108388563 1.0618426514725512 0.03705812751960399 0.9433684168213919 0.048140470815302115 0.9175754772337621 0.01665363873940151 1.029767504153196 -0.012421644858616687 0.9837837095440577 0.08144029569366396 1.031067154543886
55 660 0.033051767985223156 0 0.05515064671635628 0.04642211592955676 1.1057127750946827 -0.029794007735022957 0.5643512272202322 -0.020889820185557916 1.35153094714155 -0.12577463432294028 0.9554921211747213 -0.03390562641996843 0.9966747172412289 0.0613646895089688 0.961707614010894 0.09815433671274372 0.9257617465033522 -0.0486102761770128 1.0006008664013113 0.0031529963229527686 0.981491607084786 0.09633823874880784 0.995179197348841
56 672 0.03298399646277896 0 0.07184843719005585 0.033050574087347295 1.0538057348565009 -0.05087228258157818 0.540534675469605 -0.011310809032772613 1.2863432960099228 -0.12883766528647414 0.9357218810623233 -0.02641803047702751 0.9904970437158538 0.043441856224594184 0.9684630436425853 0.07430204734241314 0.9778557044908587 0.0335281909953268 1.0100085099728242 -0.0013881148028167065 0.9575502612645432 0.039360569234078616 1.0202421967683435
57 684 0.03285877628785204 0 0.06259794533252716 -0.04742244488962939 1.1079512375583838 -0.04031777051927689 0.5218667204735457 0.03276949451849814 1.301122694370526 -0.08789309337836812 0.894530633332889 -0.013300233821174361 1.0570286815021006 0.016512846417438203 0.93869893009132 0.1387480915154521 0.9443720464850143 0.028102110348946496 1.068142598272099 -0.04454092603841281 0.9676420768167052 0.06825194187808305 0.9754843346986523
58 696 0.03236434794412412 0 0.04805862531065941 0.0022833142103192722 1.0403769683973476 0.03907932979537513 0.5757710923119947 0.02076891344259648 1.3359714832912937 -0.10226201798460224 0.9483617144849299 0.0061324720226177305 1.0150571725787092 0.003629346967190937 0.9440994877313748 0.11199881752205013 0.9940362085991681 0.009210636002681892 1.0194059937546733 -0.011303104861678091 1.0116997576590492 0.026265985791992963 0.9909374738869445
59 708 0.033096141045587536 0 0.0492687001824379 -0.040262536569622906 1.0359669429104306 -0.008434537870584362 0.5138708165816327 -0.015802849330169046 1.3007796771224525 -0.09675570222739631 0.9262739988699015 -0.005139462657636701 0.9703200567068248 -0.05506178752753346 0.9887350980801262 0.06346935144441887 1.0209856395864043 -0.012880893613666322 1.053398192953972 -0.013060378180234257 1.0513250283409736 0.04369195076132957 1.0090345489033503
60 720 0.03481812560055182 0 0.04578440636396408 0.040465674895457104 1.0786628035429675 0.04138731483381437 0.5136757040639351 0.04529456165017014 1.2315878255021009 -0.056706944611327956 0.9564883166317301 -0.010604873183217955 0.9710135638756332 -0.01649055442254264 0.9643719812086314 0.07626304968359658 0.9774534068262833 -0.012107785271874854 1.035577099983785 -0.05592597961084868 0.9942725520858413 0.02283247771258294 1.0051471986749552
61 732 0.035909247638319944 0 0.04629668593406677 0.022382534125372583 1.0522984243441198 0.08697548887150722 0.48054281628461915 0.017204870103895976 1.2600889722804474 -0.12159040683426084 1.0025385114670675 -0.004697231444368117 0.9787036589939972 -0.06871338634815383 0.9287556400007067 0.04746843710641016 1.016099941054107 0.0026715842128123045 1.013687791432386 -0.03537328119448456 1.0159594141909336 -0.004882623263551059 0.9919990233194897
62 744 0.034387262130986265 0 0.06632944941520691 -0.025022834683584606 1.0901114439290012 0.04289800331662812 0.5820156362378641 0.025207642267597818 1.2923135222950355 -0.13499214103906246 1.0066988285723628 -0.009096307811166337 0.9566300026346936 -0.0190203736986501 0.9147352066156562 0.052141988513498314 0.9669286573389159 0.012829480958824633 1.0604746904880564 -0.02309624477890348 1.0110017370269093 0.07243425959745178 0.9858208867012195
63 756 0.032775689839811634 0 0.04702256619930267 0.007551510420387251 1.071488196062298 0.0092939140146078 0.6177302817370184 -0.016794884319373267 1.236900265280685 -0.11378405609302618 0.9922802422250498 0.014691609531371833 0.957139041860652 -0.007982286672077694 0.9014225495586234 0.039692359711651796 1.000370232219977 0.021266766116977302 1.0206888685140934 -0.07349747785955588 0.9807758108648651 0.03093979085184529 0.9965468437571239
64 768 0.03235869666081164 0 0.05098598822951317 0.0061595382286019264 1.0929183299625955 0.04530771799999718 0.5902714489463501 0.018723099850142207 1.2434319873225599 -0.07000370941109291 0.9686041713373916 -0.018180927624360396 0.9324109647768082 -0.04474968243926937 0.9527420203807792 0.05988533761147051 0.9648248308424471 0.04408742085630038 1.0769988966029074 -0.09437930644958356 1.0374311581908864 0.049763740985428906 0.9696679794903351
65 780 0.03179426439605389 0 0.04793533682823181 -0.022681535546094984 1.0890120641276522 0.04855270302675236 0.5894794538861163 0.045189355030215476 1.25794564262371 -0.095780974332371 0.9656836197510906 -0.009767922743905866 0.9527391018457754 -0.026500777575205674 0.9150501844668981 -0.014627592466601384 0.9763742262839511 0.02452449635479114 1.0554922901191883 -0.0731787074586669 1.0285866512852322 0.015324442346111813 0.9393831416154507
66 792 0.030621237595137497 0 0.05228176712989807 -0.0012540879668034438 1.0503241114502053 0.017309595778566913 0.5523939693952392 -0.014439584232856222 1.3012284463650161 -0.09111437050233082 0.9709152916475794 -0.026591176456206213 0.9578516534999627 -0.041492613275861415 0.9649299718596397 0.01183718993403829 1.041674568089092 0.0007694388270919512 1.080298352326804 -0.057422883788799346 1.045476562690482 0.028668514042841292 0.9234961031819724
